tweet_id,timestamp,media_url_https,favorite_count,retweet_count,user_id,screen_name,followers_count,friends_count,statuses_count,verified
857746408056729600,2017-04-28 00:00:54+00:00,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,34435,10803,4196983835,dog_rates,7852082,12,9877,True
857393404942143489,2017-04-27 00:38:11+00:00,https://pbs.twimg.com/media/C-YSwA9XcAAxF_0.jpg,5935,1669,4196983835,dog_rates,7852082,12,9877,True
857263160327368704,2017-04-26 16:00:39+00:00,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,20121,4588,4196983835,dog_rates,7852083,12,9877,True
857214891891077121,2017-04-26 12:48:51+00:00,NA,228,18,4196983835,dog_rates,7852083,12,9877,True
857062103051644929,2017-04-26 02:41:43+00:00,NA,0,174,4196983835,dog_rates,7852083,12,9877,True
857029823797047296,2017-04-26 00:33:27+00:00,https://pbs.twimg.com/media/C-TIEwIXUAACf_q.jpg,19049,4078,4196983835,dog_rates,7852083,12,9877,True
856602993587888130,2017-04-24 20:17:23+00:00,NA,0,10894,4196983835,dog_rates,7852083,12,9877,True
856543823941562368,2017-04-24 16:22:16+00:00,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,16379,2933,4196983835,dog_rates,7852083,12,9877,True
856526610513747968,2017-04-24 15:13:52+00:00,https://pbs.twimg.com/media/C-L-aIYXgAIR0jY.jpg,11938,1922,4196983835,dog_rates,7852083,12,9877,True
856330835276025856,2017-04-24 02:15:55+00:00,NA,0,689,4196983835,dog_rates,7852083,12,9877,True
856288084350160898,2017-04-23 23:26:03+00:00,NA,523,17,4196983835,dog_rates,7852084,12,9877,True
856282028240666624,2017-04-23 23:01:59+00:00,https://pbs.twimg.com/media/C-If9ZzXcAUOeLn.jpg,27969,6457,4196983835,dog_rates,7852084,12,9877,True
855862651834028034,2017-04-22 19:15:32+00:00,NA,347,27,4196983835,dog_rates,7852085,12,9877,True
855860136149123072,2017-04-22 19:05:32+00:00,NA,5066,1048,4196983835,dog_rates,7852084,12,9877,True
855857698524602368,2017-04-22 18:55:51+00:00,NA,11964,2157,4196983835,dog_rates,7852084,12,9877,True
855851453814013952,2017-04-22 18:31:02+00:00,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,45933,18139,4196983835,dog_rates,7852084,12,9877,True
855818117272018944,2017-04-22 16:18:34+00:00,NA,26892,5567,4196983835,dog_rates,7852083,12,9877,True
855459453768019968,2017-04-21 16:33:22+00:00,https://pbs.twimg.com/media/C98z1ZBXsAA2E_-.jpg,30236,8399,4196983835,dog_rates,7852083,12,9877,True
855245323840757760,2017-04-21 02:22:29+00:00,NA,0,6129,4196983835,dog_rates,7852083,12,9877,True
855138241867124737,2017-04-20 19:16:59+00:00,NA,0,47,4196983835,dog_rates,7852083,12,9877,True
854732716440526848,2017-04-19 16:25:34+00:00,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,23118,6262,4196983835,dog_rates,7852083,12,9877,True
854482394044301312,2017-04-18 23:50:52+00:00,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,29684,7063,4196983835,dog_rates,7852083,12,9877,True
854365224396361728,2017-04-18 16:05:17+00:00,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,19151,4824,4196983835,dog_rates,7852084,12,9877,True
854120357044912130,2017-04-17 23:52:16+00:00,https://pbs.twimg.com/media/C9px7ipVwAAAJCZ.jpg,32447,7700,4196983835,dog_rates,7852084,12,9877,True
854010172552949760,2017-04-17 16:34:26+00:00,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,16447,3242,4196983835,dog_rates,7852084,12,9877,True
853760880890318849,2017-04-17 00:03:50+00:00,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,29041,5963,4196983835,dog_rates,7852083,12,9877,True
853639147608842240,2017-04-16 16:00:07+00:00,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,35405,10461,4196983835,dog_rates,7852083,12,9877,True
853299958564483072,2017-04-15 17:32:18+00:00,https://pbs.twimg.com/media/C9eHyF7XgAAOxPM.jpg,15797,3684,4196983835,dog_rates,7852083,12,9877,True
852936405516943360,2017-04-14 17:27:40+00:00,NA,0,2072,4196983835,dog_rates,7852083,12,9877,True
852912242202992640,2017-04-14 15:51:39+00:00,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,9226,1899,4196983835,dog_rates,7852083,12,9877,True
852672615818899456,2017-04-13 23:59:28+00:00,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,15195,2234,4196983835,dog_rates,7852083,12,9877,True
852553447878664193,2017-04-13 16:05:56+00:00,https://pbs.twimg.com/media/C9Tg1bPW0AkAMDI.jpg,16673,3635,4196983835,dog_rates,7852084,12,9877,True
852311364735569921,2017-04-13 00:03:59+00:00,https://pbs.twimg.com/media/C9QEqZ7XYAIR7fS.jpg,33756,10233,4196983835,dog_rates,7852084,12,9877,True
852226086759018497,2017-04-12 18:25:07+00:00,https://pbs.twimg.com/ext_tw_video_thumb/852223481894903808/pu/img/JWNq40ol4DXvHoUP.jpg,20405,7037,4196983835,dog_rates,7852084,12,9877,True
852189679701164033,2017-04-12 16:00:27+00:00,https://pbs.twimg.com/media/C9OV99SXsAEmj1U.jpg,11694,1644,4196983835,dog_rates,7852084,12,9877,True
851953902622658560,2017-04-12 00:23:33+00:00,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,0,9977,4196983835,dog_rates,7852084,12,9877,True
851861385021730816,2017-04-11 18:15:55+00:00,https://pbs.twimg.com/media/C8W6sY_W0AEmttW.jpg,0,23,4196983835,dog_rates,7852084,12,9877,True
851591660324737024,2017-04-11 00:24:08+00:00,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,16555,3596,4196983835,dog_rates,7852084,12,9877,True
851464819735769094,2017-04-10 16:00:07+00:00,https://pbs.twimg.com/media/C9ECujJXUAEH98i.jpg,24810,7355,4196983835,dog_rates,7852084,12,9877,True
851224888060895234,2017-04-10 00:06:42+00:00,https://pbs.twimg.com/media/C9AohFoXoAAto0e.jpg,21151,5939,4196983835,dog_rates,7852084,12,9877,True
850753642995093505,2017-04-08 16:54:09+00:00,https://pbs.twimg.com/media/C8576jrW0AEYWFy.jpg,31704,9646,4196983835,dog_rates,7852084,12,9877,True
850380195714523136,2017-04-07 16:10:12+00:00,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,13377,2725,4196983835,dog_rates,7852084,12,9877,True
850333567704068097,2017-04-07 13:04:55+00:00,NA,3521,348,4196983835,dog_rates,7852084,12,9877,True
850145622816686080,2017-04-07 00:38:06+00:00,https://pbs.twimg.com/media/C8xS62pW0AAcL8f.jpg,16735,3979,4196983835,dog_rates,7852084,12,9877,True
850019790995546112,2017-04-06 16:18:05+00:00,https://pbs.twimg.com/media/C8vgfFzXkAAonQR.jpg,20967,5094,4196983835,dog_rates,7852084,12,9877,True
849776966551130114,2017-04-06 00:13:11+00:00,https://pbs.twimg.com/media/C8sDpDVWAAACYRT.jpg,31234,7918,4196983835,dog_rates,7852084,12,9877,True
849668094696017920,2017-04-05 17:00:34+00:00,NA,0,5161,4196983835,dog_rates,7852682,12,9877,True
849412302885593088,2017-04-05 00:04:08+00:00,https://pbs.twimg.com/media/C8m3-hKUwAAaNwY.jpg,16296,3275,4196983835,dog_rates,7852084,12,9877,True
849336543269576704,2017-04-04 19:03:06+00:00,https://pbs.twimg.com/media/C8lzFC4XcAAQxB4.jpg,11718,1967,4196983835,dog_rates,7852085,12,9877,True
849051919805034497,2017-04-04 00:12:06+00:00,https://pbs.twimg.com/media/C8hwNxbXYAAwyVG.jpg,43582,8884,4196983835,dog_rates,7852085,12,9877,True
848690551926992896,2017-04-03 00:16:10+00:00,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,25895,4509,4196983835,dog_rates,7852086,12,9877,True
848324959059550208,2017-04-02 00:03:26+00:00,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,25458,4802,4196983835,dog_rates,7852086,12,9877,True
848213670039564288,2017-04-01 16:41:12+00:00,NA,8406,778,4196983835,dog_rates,7852086,12,9877,True
848212111729840128,2017-04-01 16:35:01+00:00,https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,16784,3207,4196983835,dog_rates,7852086,12,9877,True
847978865427394560,2017-04-01 01:08:10+00:00,NA,0,3404,4196983835,dog_rates,7852086,12,9877,True
847971574464610304,2017-04-01 00:39:12+00:00,https://pbs.twimg.com/media/C8SZH1EWAAAIRRF.jpg,0,444,4196983835,dog_rates,7852086,12,9877,True
847962785489326080,2017-04-01 00:04:17+00:00,https://pbs.twimg.com/media/C8SRpHNUIAARB3j.jpg,24206,5329,4196983835,dog_rates,7852086,12,9877,True
847842811428974592,2017-03-31 16:07:33+00:00,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,5623,1399,4196983835,dog_rates,7852087,12,9877,True
847617282490613760,2017-03-31 01:11:22+00:00,NA,7210,442,4196983835,dog_rates,7852087,12,9877,True
847606175596138505,2017-03-31 00:27:14+00:00,https://pbs.twimg.com/media/C8NNUDBUMAE0XxJ.jpg,19342,3560,4196983835,dog_rates,7852087,12,9877,True
847251039262605312,2017-03-30 00:56:03+00:00,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,21078,4493,4196983835,dog_rates,7852087,12,9877,True
847157206088847362,2017-03-29 18:43:12+00:00,https://pbs.twimg.com/media/C8G0_COW0AAxTJB.jpg,20543,6141,4196983835,dog_rates,7852087,12,9877,True
847116187444137987,2017-03-29 16:00:12+00:00,https://pbs.twimg.com/media/C8GPrNDW4AAkLde.jpg,22049,3351,4196983835,dog_rates,7852087,12,9877,True
846874817362120707,2017-03-29 00:01:05+00:00,https://pbs.twimg.com/media/C8C0JYIXgAAMla-.jpg,20689,4113,4196983835,dog_rates,7852087,12,9877,True
846514051647705089,2017-03-28 00:07:32+00:00,https://pbs.twimg.com/media/C79sB4yWkAEBJx_.jpg,46010,12170,4196983835,dog_rates,7852088,12,9877,True
846505985330044928,2017-03-27 23:35:28+00:00,NA,14545,3227,4196983835,dog_rates,7852088,12,9877,True
846153765933735936,2017-03-27 00:15:53+00:00,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,32689,9524,4196983835,dog_rates,7852088,12,9877,True
846139713627017216,2017-03-26 23:20:02+00:00,NA,31888,10395,4196983835,dog_rates,7852088,12,9877,True
846042936437604353,2017-03-26 16:55:29+00:00,https://pbs.twimg.com/media/C72_iaUVUAEhZSn.jpg,16508,3040,4196983835,dog_rates,7852088,12,9877,True
845812042753855489,2017-03-26 01:38:00+00:00,https://pbs.twimg.com/media/C7ztkInW0AEh1CD.jpg,30239,9169,4196983835,dog_rates,7852089,12,9877,True
845677943972139009,2017-03-25 16:45:08+00:00,https://pbs.twimg.com/media/C7xzmngWkAAAp9C.jpg,25949,5025,4196983835,dog_rates,7852090,12,9877,True
845397057150107648,2017-03-24 22:08:59+00:00,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,7888,1897,4196983835,dog_rates,7852090,12,9877,True
845306882940190720,2017-03-24 16:10:40+00:00,https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,24099,5668,4196983835,dog_rates,7852090,12,9877,True
845098359547420673,2017-03-24 02:22:04+00:00,NA,0,8051,4196983835,dog_rates,7852090,12,9877,True
844979544864018432,2017-03-23 18:29:57+00:00,https://pbs.twimg.com/media/C7n4aQ5VsAAc1LN.jpg,14080,2710,4196983835,dog_rates,7852090,12,9877,True
844973813909606400,2017-03-23 18:07:10+00:00,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,15629,3381,4196983835,dog_rates,7852091,12,9877,True
844704788403113984,2017-03-23 00:18:10+00:00,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,40041,10894,4196983835,dog_rates,7852091,12,9877,True
844580511645339650,2017-03-22 16:04:20+00:00,https://pbs.twimg.com/media/C7iNfq1W0AAcbsR.jpg,17053,3306,4196983835,dog_rates,7852092,12,9877,True
844223788422217728,2017-03-21 16:26:50+00:00,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,14106,2318,4196983835,dog_rates,7852092,12,9877,True
843981021012017153,2017-03-21 00:22:10+00:00,NA,15665,3086,4196983835,dog_rates,7852092,12,9877,True
843856843873095681,2017-03-20 16:08:44+00:00,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,22188,4882,4196983835,dog_rates,7852092,12,9877,True
843604394117681152,2017-03-19 23:25:35+00:00,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,17481,2902,4196983835,dog_rates,7852094,12,9877,True
843235543001513987,2017-03-18 22:59:54+00:00,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,22263,6377,4196983835,dog_rates,7852692,12,9877,True
842846295480000512,2017-03-17 21:13:10+00:00,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,15762,3803,4196983835,dog_rates,7852094,12,9877,True
842765311967449089,2017-03-17 15:51:22+00:00,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,6988,1347,4196983835,dog_rates,7852094,12,9877,True
842535590457499648,2017-03-17 00:38:32+00:00,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,18742,3706,4196983835,dog_rates,7852094,12,9877,True
842163532590374912,2017-03-16 00:00:07+00:00,https://pbs.twimg.com/media/C6_3QgMWsAENVzr.jpg,25353,6129,4196983835,dog_rates,7852094,12,9877,True
842115215311396866,2017-03-15 20:48:07+00:00,https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,14528,3204,4196983835,dog_rates,7852094,12,9877,True
841833993020538882,2017-03-15 02:10:39+00:00,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,0,16182,4196983835,dog_rates,7852692,12,9877,True
841680585030541313,2017-03-14 16:01:03+00:00,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,26609,8198,4196983835,dog_rates,7852094,12,9877,True
841439858740625411,2017-03-14 00:04:30+00:00,https://pbs.twimg.com/media/C61lFFjXAAAkIFZ.jpg,13099,3893,4196983835,dog_rates,7852094,12,9877,True
841320156043304961,2017-03-13 16:08:50+00:00,NA,20530,5758,4196983835,dog_rates,7852094,12,9877,True
841314665196081154,2017-03-13 15:47:01+00:00,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,16428,4972,4196983835,dog_rates,7852095,12,9877,True
841077006473256960,2017-03-13 00:02:39+00:00,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,23749,5607,4196983835,dog_rates,7852095,12,9877,True
840761248237133825,2017-03-12 03:07:56+00:00,NA,0,1857,4196983835,dog_rates,7852096,12,9877,True
840728873075638272,2017-03-12 00:59:17+00:00,NA,0,17099,4196983835,dog_rates,7852096,12,9877,True
840698636975636481,2017-03-11 22:59:09+00:00,NA,183,2,4196983835,dog_rates,7852097,12,9877,True
840696689258311684,2017-03-11 22:51:24+00:00,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,12753,1039,4196983835,dog_rates,7852096,12,9877,True
840632337062862849,2017-03-11 18:35:42+00:00,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,9311,1857,4196983835,dog_rates,7852096,12,9877,True
840370681858686976,2017-03-11 01:15:58+00:00,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,17097,4818,4196983835,dog_rates,7852096,12,9877,True
840268004936019968,2017-03-10 18:27:58+00:00,https://pbs.twimg.com/media/C6k7SR5WwAABtb9.jpg,20027,6077,4196983835,dog_rates,7852096,12,9877,True
839990271299457024,2017-03-10 00:04:21+00:00,https://pbs.twimg.com/media/C6g-sX_VAAEOlfG.jpg,13940,2430,4196983835,dog_rates,7852096,12,9877,True
839549326359670784,2017-03-08 18:52:12+00:00,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,28605,8247,4196983835,dog_rates,7852096,12,9877,True
839239871831150596,2017-03-07 22:22:32+00:00,https://pbs.twimg.com/media/C6WUNUtXMAIIk1y.jpg,28294,6936,4196983835,dog_rates,7852698,12,9877,True
838952994649550848,2017-03-07 03:22:35+00:00,NA,20400,4214,4196983835,dog_rates,7852698,12,9877,True
838921590096166913,2017-03-07 01:17:48+00:00,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,11629,2202,4196983835,dog_rates,7852698,12,9877,True
838916489579200512,2017-03-07 00:57:32+00:00,https://pbs.twimg.com/media/C6RkhU6UYAAMDpb.jpg,0,36,4196983835,dog_rates,7852698,12,9877,True
838831947270979586,2017-03-06 19:21:35+00:00,NA,0,11724,4196983835,dog_rates,7852698,12,9877,True
838561493054533637,2017-03-06 01:26:54+00:00,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,11360,1404,4196983835,dog_rates,7852698,12,9877,True
838476387338051585,2017-03-05 19:48:43+00:00,https://pbs.twimg.com/media/C6Ld0wcWgAAF0xR.jpg,23499,5101,4196983835,dog_rates,7852698,12,9877,True
838201503651401729,2017-03-05 01:36:26+00:00,NA,0,10702,4196983835,dog_rates,7852698,12,9877,True
838150277551247360,2017-03-04 22:12:52+00:00,NA,1749,352,4196983835,dog_rates,7852698,12,9877,True
838085839343206401,2017-03-04 17:56:49+00:00,NA,146,0,4196983835,dog_rates,7852698,12,9877,True
838083903487373313,2017-03-04 17:49:08+00:00,https://pbs.twimg.com/media/C6F42afVUAA9Wlz.jpg,18345,3351,4196983835,dog_rates,7852698,12,9877,True
837820167694528512,2017-03-04 00:21:08+00:00,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,35604,8342,4196983835,dog_rates,7852698,12,9877,True
837482249356513284,2017-03-03 01:58:22+00:00,https://pbs.twimg.com/media/C59VqMaWgAApfBl.jpg,3996,468,4196983835,dog_rates,7852698,12,9877,True
837471256429613056,2017-03-03 01:14:41+00:00,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,13310,2426,4196983835,dog_rates,7852698,12,9877,True
837366284874571778,2017-03-02 18:17:34+00:00,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,22054,5637,4196983835,dog_rates,7852698,12,9877,True
837110210464448512,2017-03-02 01:20:01+00:00,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,16698,2541,4196983835,dog_rates,7852698,12,9877,True
836989968035819520,2017-03-01 17:22:13+00:00,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,13247,2446,4196983835,dog_rates,7852698,12,9877,True
836753516572119041,2017-03-01 01:42:39+00:00,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,20057,4905,4196983835,dog_rates,7852698,12,9877,True
836677758902222849,2017-02-28 20:41:37+00:00,https://pbs.twimg.com/media/C5x5795WAAAN0oO.jpg,13145,2366,4196983835,dog_rates,7852698,12,9877,True
836648853927522308,2017-02-28 18:46:45+00:00,NA,0,580,4196983835,dog_rates,7852698,12,9877,True
836397794269200385,2017-02-28 02:09:08+00:00,NA,0,29439,4196983835,dog_rates,7852699,12,9877,True
836380477523124226,2017-02-28 01:00:19+00:00,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,15373,3157,4196983835,dog_rates,7852699,12,9877,True
836260088725786625,2017-02-27 17:01:56+00:00,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,22168,4562,4196983835,dog_rates,7852699,12,9877,True
836001077879255040,2017-02-26 23:52:43+00:00,https://pbs.twimg.com/media/C5oSiskU0AI2lcZ.jpg,19928,4566,4196983835,dog_rates,7852699,12,9877,True
835685285446955009,2017-02-26 02:57:52+00:00,NA,0,8682,4196983835,dog_rates,7852699,12,9877,True
835574547218894849,2017-02-25 19:37:50+00:00,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,18577,3858,4196983835,dog_rates,7852699,12,9877,True
835536468978302976,2017-02-25 17:06:32+00:00,NA,0,1815,4196983835,dog_rates,7852699,12,9877,True
835309094223372289,2017-02-25 02:03:02+00:00,NA,0,22383,4196983835,dog_rates,7852699,12,9877,True
835297930240217089,2017-02-25 01:18:40+00:00,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,17146,3198,4196983835,dog_rates,7852699,12,9877,True
835264098648616962,2017-02-24 23:04:14+00:00,https://pbs.twimg.com/media/C5d0QtOXEAAIANz.jpg,8065,1815,4196983835,dog_rates,7852699,12,9877,True
835246439529840640,2017-02-24 21:54:03+00:00,NA,2184,77,4196983835,dog_rates,7852699,12,9877,True
835172783151792128,2017-02-24 17:01:22+00:00,https://pbs.twimg.com/media/C5chM_nXMAIiK0u.jpg,27269,6115,4196983835,dog_rates,7852699,12,9877,True
835152434251116546,2017-02-24 15:40:31+00:00,https://pbs.twimg.com/media/C5cOtWXXEAUb9uj.jpg,23438,3216,4196983835,dog_rates,7852699,12,9877,True
834931633769889797,2017-02-24 01:03:08+00:00,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,11296,1758,4196983835,dog_rates,7852699,12,9877,True
834786237630337024,2017-02-23 15:25:23+00:00,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,22131,5862,4196983835,dog_rates,7852699,12,9877,True
834574053763584002,2017-02-23 01:22:14+00:00,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,14277,2701,4196983835,dog_rates,7852699,12,9877,True
834477809192075265,2017-02-22 18:59:48+00:00,NA,0,11390,4196983835,dog_rates,7852699,12,9877,True
834458053273591808,2017-02-22 17:41:18+00:00,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,10043,1788,4196983835,dog_rates,7852699,12,9877,True
834209720923721728,2017-02-22 01:14:30+00:00,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,21529,5103,4196983835,dog_rates,7852699,12,9877,True
834167344700198914,2017-02-21 22:26:07+00:00,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,16461,3885,4196983835,dog_rates,7852699,12,9877,True
834089966724603904,2017-02-21 17:18:39+00:00,NA,10496,2267,4196983835,dog_rates,7852699,12,9877,True
834086379323871233,2017-02-21 17:04:24+00:00,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,13650,2367,4196983835,dog_rates,7852699,12,9877,True
833863086058651648,2017-02-21 02:17:06+00:00,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,14010,2564,4196983835,dog_rates,7852699,12,9877,True
833826103416520705,2017-02-20 23:50:09+00:00,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,18803,3983,4196983835,dog_rates,7852699,12,9877,True
833732339549220864,2017-02-20 17:37:34+00:00,NA,0,228,4196983835,dog_rates,7852699,12,9877,True
833722901757046785,2017-02-20 17:00:04+00:00,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,21670,3420,4196983835,dog_rates,7852699,12,9877,True
833479644947025920,2017-02-20 00:53:27+00:00,https://pbs.twimg.com/media/C5EdTvGWQAQpghQ.jpg,15516,2198,4196983835,dog_rates,7852699,12,9877,True
833124694597443584,2017-02-19 01:23:00+00:00,https://pbs.twimg.com/media/C4_ad1GVcAAgvx6.jpg,21105,5161,4196983835,dog_rates,7852699,12,9877,True
832998151111966721,2017-02-18 17:00:10+00:00,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,13895,2367,4196983835,dog_rates,7852699,12,9877,True
832769181346996225,2017-02-18 01:50:19+00:00,https://pbs.twimg.com/media/C46UmzSVMAAqBug.jpg,0,40,4196983835,dog_rates,7852699,12,9877,True
832757312314028032,2017-02-18 01:03:09+00:00,https://pbs.twimg.com/media/C46MWjWUkAMB5tb.jpg,17590,3869,4196983835,dog_rates,7852699,12,9877,True
832682457690300417,2017-02-17 20:05:43+00:00,NA,12408,3133,4196983835,dog_rates,7852699,12,9877,True
832645525019123713,2017-02-17 17:38:57+00:00,NA,3052,555,4196983835,dog_rates,7852699,12,9877,True
832636094638288896,2017-02-17 17:01:29+00:00,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,16565,2976,4196983835,dog_rates,7852699,12,9877,True
832397543355072512,2017-02-17 01:13:34+00:00,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,12484,2375,4196983835,dog_rates,7852699,12,9877,True
